Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91250979,-80.13758236,36:43.6,1/30/21,10,1.891,141.99,-7.056775915,0.86,152.9,143.28,1.08,2.57,23.5,0,3.63,3.63,79,38,427.5,15.5,-2.4,D,713.4,2,15.551,2,1.91,176,149.18,-80.13750269,25.91238969,0,0,1,N,1.983325,65,65,11,126,126,142.4846,0,9999.99,3.64,3.767,2,9,22.5,0,22.5,36.23,1529.48924,1/30/21,14:15:39,22.04,54.64,36.23,1.101,8.47,-85.8,-2.3,-6.1,-2805,89.7,6.35,13.2,
25.91250125,-80.13757722,36:44.6,1/30/21,10,2.071,145.74,-7.056775915,0.86,154.2,144.52,0.88,2.46,23.5,0,3.62,3.62,79,38,427.5,15.5,-2.4,D,713.4,2,14.473,2,1.93,176,149,-80.13750269,25.91238969,0,0,1,N,1.889336,62,62,11,121,121,143.1213,0,9999.99,3.63,3.757,2,9,22.5,0,22.5,36.23,1529.48896,1/30/21,14:15:41,22.04,54.64,36.23,1.105,8.47,-85.6,-5.5,-0.7,-2318,89.8,6.36,13.3,
25.91249268,-80.13757152,36:45.6,1/30/21,10,1.889,146.38,-7.056775915,0.86,154.5,144.81,1.37,3.25,23.5,0,3.63,3.63,79,38,427.5,15.5,-2.4,D,713.4,2,13.362,2,1.96,176,148.99,-80.13750269,25.91238969,0,0,1,N,1.754073,65,65,11,124,124,144.0429,0,9999.99,3.64,3.767,2,9,22.5,0,22.5,36.23,1529.48896,1/30/21,14:15:41,22.04,54.64,36.23,1.105,8.47,-85.6,-5.5,-0.7,-2318,89.8,6.36,13.3,
25.91248416,-80.13756617,36:46.6,1/30/21,10,1.967,147.81,-7.056775915,0.86,154.4,144.71,1.11,4.31,23.6,0,3.66,3.66,79,38,427.4,15.5,-2.4,D,714.4,2,12.275,2,1.96,176,148.85,-80.13750269,25.91238969,0,0,1,N,1.641883,64,64,11,127,127,144.8116,0,9999.99,3.67,3.797,2,9,22.5,0,22.5,36.23,1529.48892,1/30/21,14:15:42,22.04,54.64,36.23,1.14,8.47,-85.8,-2.7,-3.1,-5060,89.8,6.36,13.4,
25.91247534,-80.13756138,36:47.6,1/30/21,10,2.018,147.08,-7.056775915,0.86,156,146.24,0.6,2.79,23.5,0,3.68,3.68,79,38,427.4,15.5,-2.4,D,714.4,2,11.188,2,1.99,176,148.35,-80.13750269,25.91238969,0,0,1,N,1.590214,61,61,11,125,125,145.1669,0,9999.99,3.68,3.807,2,9,22.5,0,22.5,36.23,1529.48892,1/30/21,14:15:43,22.04,54.64,36.23,1.1,8.47,-85.8,-3.1,-2.9,-1923,89.8,6.36,13.1,
25.91246687,-80.13755659,36:48.6,1/30/21,10,1.913,147.76,-7.056775915,0.86,157.5,147.68,0.62,1.45,23.5,0,3.67,3.67,79,38,427.4,15.5,-2.4,D,714.4,2,10.135,2,1.94,176,147.86,-80.13750269,25.91238969,0,0,1,N,1.523996,61,61,11,120,120,145.6238,0,9999.99,3.68,3.807,2,9,22.5,0,22.5,36.23,1529.48886,1/30/21,14:15:45,22.03,54.64,36.23,1.134,8.46,-85.4,-2.2,-4.3,-3697,89.9,6.36,13.3,
25.91245844,-80.13755286,36:49.6,1/30/21,10,1.827,149.53,-7.056775915,0.86,157.9,148.07,0.41,2.38,23.5,0,3.67,3.67,79,39,427.4,15.5,-2.5,D,709,2,9.144,2,1.93,176,146.72,-80.13750269,25.91238969,0,0,1,N,1.556098,59,59,11,116,116,145.402,0,9999.99,3.68,3.807,2,9,22.5,0,22.5,36.23,1529.48884,1/30/21,14:15:46,22.03,54.64,36.23,1.121,8.47,-86.1,-4.3,-2.5,40,89.9,6.36,13.4,
25.91245006,-80.13754836,36:50.6,1/30/21,10,1.883,149.86,-7.056775915,0.86,158.7,148.84,0.97,2.52,23.5,0,3.69,3.69,79,39,427.4,15.5,-2.5,D,709,2,8.12,2,1.96,176,145.76,-80.13750269,25.91238969,0,0,1,N,1.514786,63,63,11,114,114,145.6877,0,9999.99,3.7,3.827,2,9,22.5,0,22.5,36.23,1529.48885,1/30/21,14:15:47,22.03,54.64,36.23,1.164,8.47,-86.1,-2.7,-3.7,-2371,90,6.37,13.1,
25.91244129,-80.13754503,36:51.6,1/30/21,10,1.793,151.44,-7.056775915,0.86,158.2,148.36,0.62,2.37,23.5,0,3.69,3.69,79,39,427.4,15.5,-2.5,D,709,2,7.131,2,1.96,176,143.57,-80.13750269,25.91238969,0,0,1,N,1.599265,63,63,11,112,112,145.104,0,9999.99,3.7,3.827,2,9,22.5,0,22.5,36.23,1529.48885,1/30/21,14:15:47,22.03,54.64,36.23,1.164,8.47,-86.1,-2.7,-3.7,-2371,90,6.37,13.1,
25.9124327,-80.13754075,36:52.6,1/30/21,10,1.725,151.02,-7.056775915,0.86,159.7,149.8,1.03,5.07,23.5,0,3.7,3.71,79,39,427.4,15.5,-2.5,D,709,2,6.113,2,1.95,176,141.48,-80.13750269,25.91238969,0,0,1,N,1.587911,63,63,11,109,109,145.1827,0,9999.99,3.71,3.837,2,9,22.5,0,22.5,36.23,1529.48897,1/30/21,14:15:48,22.03,54.65,36.23,1.11,8.47,-85.6,-3.7,-4.5,-3294,90,6.37,13.3,
25.91242454,-80.1375366,36:53.6,1/30/21,10,2.001,152.42,-7.056775915,0.86,159.4,149.51,0.64,2.21,23.5,0,3.69,3.7,79,38,427.3,15.5,-2.4,D,713.4,2,5.149,2,1.94,176,138.81,-80.13750269,25.91238969,0,0,1,N,1.569874,61,61,11,110,110,145.3063,0,9999.99,3.7,3.827,2,9,22.5,0,22.5,36.23,1529.48891,1/30/21,14:15:50,22.03,54.65,36.23,1.133,8.48,-86.2,-3.7,-4.7,-2143,90.1,6.38,13.3,
25.91241696,-80.13753237,36:54.6,1/30/21,10,1.881,152.72,-7.056775915,0.86,159.4,149.51,1.11,3.86,23.5,0,3.73,3.73,79,38,427.3,15.5,-2.4,D,713.4,3,18.578,2,1.95,176,136.09,-80.13740356,25.91229659,0,0,1,N,2.21E-02,64,64,11,73,73,136.1317,0,9999.99,3.74,3.867,2,9,22.5,0,22.5,36.23,1529.48891,1/30/21,14:15:50,22.03,54.65,36.23,1.133,8.48,-86.2,-3.7,-4.7,-2143,90.1,6.38,13.3,
25.91240899,-80.13752759,36:55.6,1/30/21,10,1.926,152.18,-7.056775915,0.86,156.7,146.92,1.19,2.49,23.5,0,3.72,3.72,79,38,427.3,15.5,-2.4,D,713.4,3,17.61,2,1.99,176,135.22,-80.13740356,25.91229659,0,0,1,N,0.2951568,63,63,11,77,77,134.7161,0,9999.99,3.73,3.857,2,9,22.5,0,22.5,36.23,1529.48892,1/30/21,14:15:51,22.03,54.65,36.23,1.099,8.47,-85.7,-2.8,-1.8,-2988,90.1,6.38,13.2,
25.91240183,-80.13752314,36:56.6,1/30/21,10,1.706,150.8,-7.056775915,0.86,153.9,144.23,0.55,4.54,23.5,0,3.74,3.74,79,38,427.3,15.5,-2.4,D,713.4,3,16.733,2,1.98,176,134.37,-80.13740356,25.91229659,0,0,1,N,0.5282996,64,64,11,84,84,133.3006,0,9999.99,3.75,3.877,2,9,22.5,0,22.5,36.24,1529.50001,1/30/21,14:15:53,22.03,54.66,36.24,1.132,8.47,-86.1,-3.2,-5.7,-495,90.2,6.39,13.3,
25.91239457,-80.13751815,36:57.6,1/30/21,10,1.862,149.19,-7.056775915,0.86,151.5,141.95,0.7,3.92,23.5,0,3.72,3.72,79,38,427.3,15.5,-2.5,D,709.7,3,15.813,2,1.99,176,133.55,-80.13740356,25.91229659,0,0,1,N,0.7279889,61,61,11,87,87,131.8331,0,9999.99,3.72,3.847,2,9,22.5,0,22.5,36.24,1529.50001,1/30/21,14:15:53,22.03,54.66,36.24,1.132,8.47,-86.1,-3.2,-5.7,-495,90.2,6.39,13.3,
25.91238632,-80.13751215,36:58.6,1/30/21,10,1.918,147.28,-7.056775915,0.86,149,139.57,0.98,3.81,23.5,0,3.74,3.74,79,39,427.2,15.5,-2.5,D,699.1,3,14.748,2,2.02,176,132.57,-80.13740356,25.91229659,0,0,1,N,0.9357796,63,63,11,88,88,129.9108,0,9999.99,3.75,3.877,2,9,22.5,0,22.5,36.24,1529.50005,1/30/21,14:15:54,22.03,54.66,36.24,1.188,8.47,-85.8,-2.3,-2.9,-1635,90.3,6.39,13.2,
25.91237934,-80.13750621,36:59.6,1/30/21,10,1.847,144.32,-7.056775915,0.86,146,136.73,1.67,2.72,23.5,0,3.74,3.74,79,39,427.2,15.5,-2.5,D,699.1,3,13.787,2,2,176,131.87,-80.13740356,25.91229659,0,0,1,N,1.05172,67,67,11,95,95,128.7473,0,9999.99,3.75,3.877,2,9,22.5,0,22.5,36.24,1529.49994,1/30/21,14:15:56,22.03,54.66,36.24,1.133,8.48,-86.2,-1.9,-6.4,-3675,90.3,6.39,13.3,
25.91237206,-80.13749982,37:00.6,1/30/21,10,1.814,141.82,-7.056775915,0.86,144.1,134.94,0.54,2.96,23.5,0,3.76,3.76,79,39,427.2,15.5,-2.5,D,699.1,3,12.772,2,2,176,131.08,-80.13740356,25.91229659,0,0,1,N,1.153705,60,60,11,99,99,128.0315,0,9999.99,3.76,3.887,2,9,22.5,0,22.5,36.24,1529.49994,1/30/21,14:15:56,22.03,54.66,36.24,1.133,8.48,-86.2,-1.9,-6.4,-3675,90.3,6.39,13.3,
25.9123645,-80.13749365,37:01.6,1/30/21,10,1.526,139.73,-7.056775915,0.86,143,133.91,0.7,3.65,23.5,0,3.76,3.76,79,39,427.2,15.5,-2.5,D,699.1,3,11.756,2,1.99,176,129.96,-80.13740356,25.91229659,0,0,1,N,1.293676,61,61,11,100,100,127.0521,0,9999.99,3.76,3.887,2,9,22.5,0,22.5,36.24,1529.50004,1/30/21,14:15:57,22.02,54.66,36.24,1.136,8.47,-85.7,-2.5,-6.8,-1427,90.3,6.4,13.4,
25.91235754,-80.13748767,37:02.6,1/30/21,10,1.85,138.45,-7.056775915,0.86,141.5,132.5,0.73,2.63,23.6,0,3.75,3.75,79,38,427.2,15.5,-2.4,D,710.7,3,10.803,2,1.96,176,128.86,-80.13740356,25.91229659,0,0,1,N,1.398167,61,61,11,102,102,126.3238,0,9999.99,3.76,3.887,2,9,22.5,0,22.5,36.24,1529.49991,1/30/21,14:15:59,22.02,54.66,36.24,1.146,8.48,-86.2,-1.7,-5.5,-2772,90.5,6.41,13.3,
25.91235075,-80.13748222,37:03.6,1/30/21,10,1.892,136.05,-7.056775915,0.87,140.1,131.18,0.08,2.05,23.6,0,3.79,3.79,79,38,427.2,15.5,-2.4,D,710.7,3,9.908,2,1.95,176,127.43,-80.13740356,25.91229659,0,0,1,N,1.53309,57,57,11,104,104,125.3887,0,9999.99,3.79,3.917,2,9,22.5,0,22.5,36.24,1529.49991,1/30/21,14:15:59,22.02,54.66,36.24,1.146,8.48,-86.2,-1.7,-5.5,-2772,90.5,6.41,13.3,
25.91234166,-80.13747458,37:04.6,1/30/21,10,2.143,137.11,-7.056775915,0.87,139.7,130.81,1.18,2.22,23.6,0,3.79,3.79,79,38,427.2,15.5,-2.4,D,710.7,3,8.693,2,1.96,176,125.21,-80.13740356,25.91229659,0,0,1,N,1.682638,64,64,11,101,101,124.3593,0,9999.99,3.8,3.927,2,9,22.5,0,22.5,36.24,1529.4999,1/30/21,14:16:00,22.02,54.66,36.24,1.143,8.47,-85.6,-2.7,1.5,-3316,90.5,6.41,13.3,
25.91233443,-80.13746675,37:05.6,1/30/21,10,1.855,135.63,-7.056775915,0.87,139.2,130.34,1.17,1.93,23.6,0,3.78,3.78,79,39,427.1,15.5,-2.5,D,707,3,7.593,2,1.98,176,123.66,-80.13740356,25.91229659,0,0,1,N,1.667369,64,64,11,102,102,124.4643,0,9999.99,3.79,3.917,2,9,22.5,0,22.5,36.23,1529.48898,1/30/21,14:16:02,22.02,54.65,36.23,1.14,8.48,-86.2,-2.9,-1.4,-1435,90.5,6.41,13.3,
25.91232776,-80.13745948,37:06.6,1/30/21,10,1.91,135.03,-7.056775915,0.87,138.1,129.31,0.55,0.41,23.6,0,3.79,3.79,79,39,427.1,15.5,-2.5,D,707,3,6.58,2,1.97,176,121.78,-80.13740356,25.91229659,0,0,1,N,1.662654,60,60,11,108,108,124.4969,0,9999.99,3.79,3.917,2,9,22.5,0,22.5,36.23,1529.48898,1/30/21,14:16:02,22.02,54.65,36.23,1.14,8.48,-86.2,-2.9,-1.4,-1435,90.5,6.41,13.3,
25.91232159,-80.13745293,37:07.6,1/30/21,10,1.816,133.39,-7.056775915,0.87,137.5,128.75,0.42,3.67,23.6,0,3.79,3.8,79,39,427.1,15.5,-2.5,D,707,3,5.667,2,1.99,176,119.38,-80.13740356,25.91229659,0,0,1,N,1.664447,60,60,11,110,110,124.4849,0,9999.99,3.8,3.927,2,9,22.5,0,22.5,36.23,1529.48908,1/30/21,14:16:03,22.02,54.65,36.23,1.11,8.47,-85.7,-2.9,-0.5,-2156,90.6,6.41,13.1,
25.9123161,-80.13744665,37:08.6,1/30/21,10,1.785,132.18,-7.056775915,0.87,137.2,128.47,0.47,3.41,23.6,0,3.83,3.83,79,39,427.1,15.5,-2.5,D,707,4,13.504,2,1.96,176,169.75,-80.13742262,25.91219659,0,0,1,N,4.713137,61,61,11,250,250,162.0192,0,9999.99,3.83,3.957,2,9,22.5,0,22.5,36.24,1529.49989,1/30/21,14:16:05,22.02,54.66,36.24,1.13,8.47,-86,-1.8,-0.6,-1215,90.6,6.42,13.3,
25.91230997,-80.13743915,37:09.7,1/30/21,9,1.783,130.48,-7.056775915,1.07,145.8,136.54,0.12,5.36,23.5,0,3.75,3.75,79,39,427.1,15.5,-2.5,D,695,4,12.715,2,1.92,176,172.53,-80.13742262,25.91219659,0,0,1,N,3.847831,55,55,11,250,250,166.7463,0,9999.99,3.75,3.874325,2,9,22.5,0,22.5,36.24,1529.49989,1/30/21,14:16:05,22.02,54.66,36.24,1.13,8.47,-86,-1.8,-0.6,-1215,90.6,6.42,13.3,
25.91230425,-80.13743175,37:10.7,1/30/21,10,1.657,128.12,-7.056775915,1.07,151.1,141.56,2.05,-3.47,23.5,0,3.79,3.79,79,39,427.1,15.5,-2.5,D,695,4,12.006,2,1.81,176,175.64,-80.13742262,25.91219659,0,0,1,N,3.01059,69,69,11,242,242,170.2597,0,9999.99,3.81,3.937,2,9,22.5,0,22.5,36.23,1529.48884,1/30/21,14:16:06,22.02,54.65,36.23,1.129,8.47,-85.8,-2.2,-1.9,-1914,90.6,6.42,13.3,
25.91229825,-80.13742624,37:11.7,1/30/21,10,1.485,134.57,-7.056775915,1.07,161.5,151.54,2.83,0.84,23.6,0.01,3.8,3.82,79,39,427.1,15.5,-2.5,D,695,4,11.309,2,1.68,176,178.16,-80.13742262,25.91219659,0,0,1,N,2.345068,74,74,11,214,214,173.4126,0,9999.99,3.83,3.957,2,9,22.5,0,22.5,36.23,1529.4895,1/30/21,14:16:08,22.01,54.64,36.23,1.105,8.47,-85.9,-3.3,-5.4,-2983,90.6,6.42,13.3,
25.91229311,-80.13742425,37:12.7,1/30/21,10,0.913,134.57,-7.056775915,1.07,169.6,159.45,2.66,-0.61,23.6,0.01,3.81,3.83,79,40,427,15.5,-2.5,D,685.1,4,10.734,2,1.61,177,179.13,-80.13742262,25.91219659,0,0,1,N,2.020898,73,73,11,191,191,175.5556,0,9999.99,3.84,3.967,2,9,22.5,0,22.5,36.23,1529.4895,1/30/21,14:16:08,22.01,54.64,36.23,1.105,8.47,-85.9,-3.3,-5.4,-2983,90.6,6.42,13.3,
25.91228822,-80.13742364,37:13.7,1/30/21,10,1.564,152.53,-7.056775915,0.87,176,165.77,2.72,1.51,23.6,0.01,3.82,3.82,79,40,427,15.5,-2.5,D,685.1,4,10.189,2,1.59,177,179.43,-80.13742262,25.91219659,0,0,1,N,1.8647,73,73,11,172,172,176.6103,0,9999.99,3.84,3.967,2,9,22.5,0,22.5,36.22,1529.47858,1/30/21,14:16:10,22.01,54.64,36.22,1.091,8.47,-85.9,-2.6,-4.4,-1696,90.7,6.43,13.3,
25.91227923,-80.13742078,37:14.7,1/30/21,10,1.639,159.86,-7.056775915,0.87,181.1,170.87,1.5,0.06,23.6,0,3.83,3.83,79,40,427,15.5,-2.5,D,685.1,4,9.191,2,1.62,178,181.15,-80.13742262,25.91219659,0,0,1,N,1.405351,66,66,11,164,164,179.7659,0,9999.99,3.84,3.967,2,9,22.5,0,22.5,36.22,1529.47858,1/30/21,14:16:10,22.01,54.64,36.22,1.091,8.47,-85.9,-2.6,-4.4,-1696,90.7,6.43,13.3,
25.91227129,-80.13741877,37:15.7,1/30/21,10,1.526,166.69,-7.056775915,0.87,185.7,175.5,1.04,4.82,23.6,0,3.85,3.85,79,40,427,15.5,-2.5,D,685.1,4,8.314,2,1.67,178,182.66,-80.13742262,25.91219659,0,0,1,N,1.047221,63,63,11,154,154,182.2707,0,9999.99,3.86,3.987,2,9,22.5,0,22.5,36.22,1529.47801,1/30/21,14:16:11,22.01,54.63,36.22,1.151,8.47,-86,-3.5,-4.1,-720,90.7,6.43,13.1,
25.91226355,-80.13741746,37:16.7,1/30/21,10,1.633,169.88,-7.056775915,0.87,188.3,178.14,0.8,2.18,23.6,0,3.86,3.86,79,40,427,15.5,-2.5,D,683.4,4,7.463,2,1.71,178,183.97,-80.13742262,25.91219659,0,0,1,N,0.7689304,62,62,11,151,151,184.2379,0,9999.99,3.87,3.997,2,9,22.5,0,22.5,36.23,1529.48886,1/30/21,14:16:12,22,54.64,36.23,1.121,8.47,-85.7,-2.4,-2.5,-4650,90.8,6.43,13.3,
25.91225529,-80.13741869,37:17.7,1/30/21,10,1.775,176.73,-7.056775915,0.87,190.4,180.28,0.65,4.22,23.6,0,3.88,3.88,79,40,427,15.5,-2.5,D,683.4,4,6.539,2,1.75,178,183.45,-80.13742262,25.91219659,0,0,1,N,0.7329825,61,61,11,144,144,184.4934,0,9999.99,3.89,4.017,2,9,22.5,0,22.5,36.23,1529.48884,1/30/21,14:16:14,22,54.65,36.23,1.116,8.47,-86,-2.2,-4.1,-3651,90.7,6.43,13.3,
25.91224739,-80.13742136,37:18.7,1/30/21,10,1.488,181.56,-7.056775915,0.87,194.3,184.26,0.92,3.99,23.6,0,3.85,3.85,79,40,426.9,15.5,-2.6,D,677.9,4,5.65,2,1.79,178,181.28,-80.13742262,25.91219659,0,0,1,N,0.8423362,61,61,11,129,129,183.7172,0,9999.99,3.85,3.977,2,9,22.5,0,22.5,36.23,1529.48907,1/30/21,14:16:15,22,54.64,36.23,1.232,8.47,-85.7,-3.1,-2.4,-2242,90.7,6.43,13.2,
25.91223897,-80.13742201,37:19.7,1/30/21,10,1.78,188.96,-7.056775915,0.87,193.7,183.65,0.6,-2.8,23.5,0,3.87,3.88,79,40,426.9,15.5,-2.6,D,677.9,5,14.465,2,1.84,179,151.95,-80.13735399,25.91212417,0,0,1,N,3.17624,61,61,11,18,18,156.3564,0,9999.99,3.88,4.007,2,9,22.5,0,22.5,36.23,1529.48907,1/30/21,14:16:15,22,54.64,36.23,1.232,8.47,-85.7,-3.1,-2.4,-2242,90.7,6.43,13.2,
25.91223128,-80.1374243,37:20.7,1/30/21,10,1.82,193.03,-7.056775915,0.87,187.1,176.92,1.1,7.55,23.5,0,3.84,3.84,79,40,426.9,15.5,-2.6,D,677.9,5,13.831,2,1.85,179,149.44,-80.13735399,25.91212417,0,0,1,N,2.446525,64,64,11,32,32,153.1327,0,9999.99,3.84,3.967,2,9,22.5,0,22.5,36.23,1529.4889,1/30/21,14:16:16,22,54.64,36.23,1.126,8.47,-85.6,-3.1,-3.1,-4243,90.7,6.43,13.3,
25.91222161,-80.13742454,37:21.7,1/30/21,10,1.969,186.12,-7.056775915,0.87,179.2,168.96,1.48,4.66,23.6,0,3.87,3.87,79,44,426.9,15.5,-2.8,D,614.9,5,12.93,2,1.88,179,146.93,-80.13735399,25.91212417,0,0,1,N,1.71821,66,66,11,50,50,149.7927,0,9999.99,3.88,4.007,2,9,22.5,0,22.5,36.22,1529.47787,1/30/21,14:16:18,22,54.63,36.22,1.088,8.47,-85.6,-3.7,-5,-5444,90.7,6.42,13.3,
25.91221137,-80.1374239,37:22.7,1/30/21,10,2.159,183.59,-7.056775915,0.87,172.8,162.6,2,8.6,23.5,0,3.86,3.87,79,44,426.9,15.5,-2.8,D,614.9,5,11.954,2,1.92,179,144.2,-80.13735399,25.91212417,0,0,1,N,1.011524,69,69,11,56,56,145.5679,0,9999.99,3.88,4.007,2,9,22.5,0,22.5,36.22,1529.47787,1/30/21,14:16:18,22,54.63,36.22,1.088,8.47,-85.6,-3.7,-5,-5444,90.7,6.42,13.3,
25.91220114,-80.13742241,37:23.7,1/30/21,10,2.039,176.61,-7.056775915,0.87,166.5,156.41,1.81,5.59,23.5,0,3.86,3.86,79,44,426.9,15.5,-2.8,D,614.9,5,10.958,2,1.92,179,141.36,-80.13735399,25.91212417,0,0,1,N,0.3771615,68,68,11,67,67,142.0851,0,9999.99,3.87,3.997,2,9,22.5,0,22.5,36.22,1529.47811,1/30/21,14:16:19,21.99,54.63,36.22,1.09,8.47,-85.6,-1.7,0.1,-3652,90.7,6.43,13.2,
25.9121912,-80.13741774,37:24.7,1/30/21,10,1.953,170.17,-7.056775915,0.87,162.1,152.13,1.54,6.07,23.5,0,3.84,3.84,79,44,426.9,15.5,-2.8,D,614.9,5,9.809,2,1.93,179,139.45,-80.13735399,25.91212417,0,0,1,N,9.11E-03,65,65,11,76,76,139.6212,0,9999.99,3.85,3.977,2,9,22.5,0,22.5,36.22,1529.47796,1/30/21,14:16:21,21.99,54.63,36.22,1.118,8.47,-85.7,-1.9,-3.8,-991,90.7,6.43,13.3,
25.91218292,-80.13741201,37:25.7,1/30/21,10,2.001,161.07,-7.056775915,0.87,159,149.13,1.56,2.63,23.6,0,3.85,3.85,79,43,426.8,15.5,-2.7,D,638.8,5,8.739,2,1.98,179,138.38,-80.13735399,25.91212417,0,0,1,N,0.1613023,66,66,11,84,84,138.401,0,9999.99,3.86,3.987,2,9,22.5,0,22.5,36.21,1529.46685,1/30/21,14:16:22,21.99,54.62,36.21,1.157,8.47,-85.5,-3.3,-7.6,-2086,90.7,6.43,13.3,
25.91217558,-80.13740654,37:26.7,1/30/21,10,1.681,155.81,-7.056775915,0.87,156.6,146.82,0.55,4.88,23.6,0,3.84,3.84,79,43,426.8,15.5,-2.7,D,638.8,5,7.766,2,1.97,179,137.4,-80.13735399,25.91212417,0,0,1,N,0.2833985,61,61,11,89,89,137.5268,0,9999.99,3.85,3.977,2,9,22.5,0,22.5,36.21,1529.46685,1/30/21,14:16:22,21.99,54.62,36.21,1.157,8.47,-85.5,-3.3,-7.6,-2086,90.7,6.43,13.3,
25.91216779,-80.13740076,37:27.7,1/30/21,10,1.783,148.97,-7.056775915,0.87,154.4,144.71,0.87,4.65,23.5,0,3.84,3.84,79,43,426.8,15.5,-2.7,D,638.8,5,6.738,2,2,179,136.03,-80.13735399,25.91212417,0,0,1,N,0.4099055,62,62,11,95,95,136.623,0,9999.99,3.85,3.977,2,9,22.5,0,22.5,36.21,1529.46686,1/30/21,14:16:23,21.98,54.63,36.21,1.108,8.47,-85.7,-2.7,-0.3,1058,90.7,6.43,13.3,
25.91216008,-80.13739557,37:28.7,1/30/21,10,1.809,146.46,-7.056775915,0.87,153.3,143.66,-0.29,1.99,23.5,0,3.87,3.87,79,43,426.8,15.5,-2.7,D,638.8,5,5.766,2,2.02,179,133.84,-80.13735399,25.91212417,0,0,1,N,0.5709087,55,55,11,94,94,135.4742,0,9999.99,3.87,3.997,2,9,22.5,0,22.5,36.22,1529.47784,1/30/21,14:16:25,21.98,54.63,36.22,1.138,8.47,-85.6,-2.6,-3.5,-2314,90.6,6.42,13.3,
25.91215292,-80.13738962,37:29.7,1/30/21,10,1.976,145.77,-7.056775915,0.87,151.3,141.75,0.56,3.48,23.5,0,3.85,3.85,79,42,426.8,15.5,-2.7,D,649,6,25.288,2,2.01,179,142.52,-80.13723579,25.91197244,0,0,1,N,1.094019,60,60,11,121,121,140.35,0,9999.99,3.86,3.987,2,9,22.5,0,22.5,36.22,1529.47784,1/30/21,14:16:25,21.98,54.63,36.22,1.138,8.47,-85.6,-2.6,-3.5,-2314,90.6,6.42,13.3,
25.91214596,-80.13738384,37:30.7,1/30/21,10,1.913,144.78,-7.056775915,0.87,152.1,142.52,0.69,3.89,23.5,0,3.85,3.85,79,42,426.8,15.5,-2.7,D,649,6,24.322,2,2.02,179,142.5,-80.13723579,25.91197244,0,0,1,N,1.063415,63,63,11,120,120,140.0921,0,9999.99,3.86,3.987,2,9,22.5,0,22.5,36.21,1529.46688,1/30/21,14:16:26,21.98,54.62,36.21,1.129,8.47,-85.7,-3.7,-3.1,-1606,90.6,6.42,13.1,
25.91213926,-80.1373777,37:31.7,1/30/21,10,1.819,145.09,-7.056775915,0.87,153.2,143.57,0.4,2.11,23.4,0,3.89,3.89,79,42,426.8,15.5,-2.7,D,649,6,23.357,2,2.03,179,142.58,-80.13723579,25.91197244,0,0,1,N,0.9868133,59,59,11,113,113,140.0195,0,9999.99,3.89,4.017,2,9,22.5,0,22.5,36.21,1529.467,1/30/21,14:16:27,21.97,54.62,36.21,1.144,8.47,-85.6,-4.1,-7,-3360,90.6,6.42,13.2,
25.9121314,-80.13737355,37:32.7,1/30/21,10,1.825,145.34,-7.056775915,0.87,152.4,142.8,0.54,3.22,23.5,0,3.87,3.87,79,42,426.7,15.5,-2.7,D,653,6,22.411,2,2.04,179,142.06,-80.13723579,25.91197244,0,0,1,N,1.147636,60,60,11,110,110,138.6064,0,9999.99,3.88,4.007,2,9,22.5,0,22.5,36.22,1529.47788,1/30/21,14:16:29,21.97,54.63,36.22,1.168,8.47,-85.8,-3.6,-2.2,-3638,90.6,6.42,13.3,
25.91212415,-80.13736855,37:33.7,1/30/21,10,1.913,145.46,-7.056775915,0.87,153,143.37,0.63,1.04,23.5,0,3.88,3.88,79,42,426.7,15.5,-2.7,D,653,6,21.469,2,1.99,179,141.79,-80.13723579,25.91197244,0,0,1,N,1.203081,63,63,11,106,106,137.4821,0,9999.99,3.89,4.017,2,9,22.5,0,22.5,36.22,1529.47788,1/30/21,14:16:29,21.97,54.63,36.22,1.168,8.47,-85.8,-3.6,-2.2,-3638,90.6,6.42,13.3,
